[INFO] [launch]: All log files can be found below /home/aidankwok/.ros/log/2026-05-08-21-19-34-589184-aidankwok-1789
[INFO] [launch]: Default logging verbosity is set to INFO
[launch_setup] control_node: takeoff_rtl_node
[launch_setup] data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_4_05-08_21:19
[launch_setup] >>> Appending takeoff_rtl_node
[INFO] [mavros_node-1]: process started with pid [1806]
[takeoff_rtl_node-3] [INFO] [1778289588.708521017] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289588.762765373] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289588.817521985] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289588.871687526] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289588.926068900] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289588.979843555] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289589.033932542] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289589.044225199] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.099033385] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.153518981] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.159331629] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.213258155] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.269326018] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.324347685] [takeoff_rtl_node]: enu z: 0.07
[takeoff_rtl_node-3] [INFO] [1778289589.372725671] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.426976195] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.468183598] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.529227800] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.588533884] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.648054040] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.661689175] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.711198580] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.766904557] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.823312974] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.878458881] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.935270869] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289589.992443744] [takeoff_rtl_node]: enu z: 0.11
[takeoff_rtl_node-3] [INFO] [1778289590.037653437] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.096204952] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.151134787] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.160637411] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.215763356] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.270943707] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.324928307] [takeoff_rtl_node]: enu z: 0.08
[takeoff_rtl_node-3] [INFO] [1778289590.368267641] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.422466925] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.464362732] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.519353418] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.572837391] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.626686307] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.658947545] [takeoff_rtl_node]: enu z: 0.04
[takeoff_rtl_node-3] [INFO] [1778289590.703494779] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289590.758678334] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289590.813170690] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289590.867864230] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289590.921774793] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289590.976167779] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289591.031485871] [takeoff_rtl_node]: enu z: 0.01
[takeoff_rtl_node-3] [INFO] [1778289591.041263272] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.097241545] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.154425125] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.161151026] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.215517161] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.274572970] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.329280937] [takeoff_rtl_node]: enu z: -0.01
[takeoff_rtl_node-3] [INFO] [1778289591.365146764] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.419436733] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.462160183] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.516358115] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.570894934] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.625242181] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.659814349] [takeoff_rtl_node]: enu z: 0.21
[takeoff_rtl_node-3] [INFO] [1778289591.700756681] [takeoff_rtl_node]: enu z: 0.75
[mavros_node-1] [WARN] [1778289591.716937986] [mavros.sys]: FCU: EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
[mavros_node-1] [WARN] [1778289591.727842231] [mavros.sys]: FCU: EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
[takeoff_rtl_node-3] [INFO] [1778289591.755353278] [takeoff_rtl_node]: enu z: 0.75
[takeoff_rtl_node-3] [INFO] [1778289591.809835060] [takeoff_rtl_node]: enu z: 0.75
[takeoff_rtl_node-3] [INFO] [1778289591.870851209] [takeoff_rtl_node]: enu z: 0.75
[takeoff_rtl_node-3] [INFO] [1778289591.927975641] [takeoff_rtl_node]: enu z: 0.75
[takeoff_rtl_node-3] [INFO] [1778289591.983956618] [takeoff_rtl_node]: enu z: 0.75
[takeoff_rtl_node-3] [INFO] [1778289592.032639438] [takeoff_rtl_node]: enu z: 1.59
[takeoff_rtl_node-3] [INFO] [1778289592.087882605] [takeoff_rtl_node]: enu z: 1.59
[mavros_node-1] [ERROR] [1778289592.105226013] [mavros.sys]: FCU: EKF3 lane switch 1
[mavros_node-1] [WARN] [1778289592.111439066] [mavros.sys]: FCU: EKF primary changed:1
[takeoff_rtl_node-3] [INFO] [1778289592.146179512] [takeoff_rtl_node]: enu z: 1.59
[takeoff_rtl_node-3] [INFO] [1778289592.159194874] [takeoff_rtl_node]: enu z: 1.59
[takeoff_rtl_node-3] [INFO] [1778289592.213428788] [takeoff_rtl_node]: enu z: 1.59
[takeoff_rtl_node-3] [INFO] [1778289592.267482741] [takeoff_rtl_node]: enu z: 1.59
[takeoff_rtl_node-3] [INFO] [1778289592.324959172] [takeoff_rtl_node]: enu z: 1.59
[mavros_node-1] [INFO] [1778289592.328006763] [mavros.sys]: FCU: EKF3 IMU0 MAG0 in-flight yaw alignment complete
[takeoff_rtl_node-3] [INFO] [1778289592.369984404] [takeoff_rtl_node]: enu z: 2.40
[mavros_node-1] [INFO] [1778289592.424274781] [mavros.sys]: FCU: EKF3 IMU1 MAG0 in-flight yaw alignment complete
[takeoff_rtl_node-3] [INFO] [1778289592.425096109] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.459179781] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.513596417] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.567442648] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.621184103] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.658640587] [takeoff_rtl_node]: enu z: 2.40
[takeoff_rtl_node-3] [INFO] [1778289592.694437156] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289592.748388813] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289592.802210452] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289592.856704606] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289592.910812077] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289592.964619179] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289593.018890649] [takeoff_rtl_node]: enu z: 4.05
[takeoff_rtl_node-3] [INFO] [1778289593.027741093] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.085162469] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.143534339] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.159759514] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.213331804] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.268212567] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.326179921] [takeoff_rtl_node]: enu z: 5.70
[takeoff_rtl_node-3] [INFO] [1778289593.356558506] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.413426201] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.458224361] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.512081538] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.565756179] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.621103717] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.666392633] [takeoff_rtl_node]: enu z: 7.10
[takeoff_rtl_node-3] [INFO] [1778289593.701608428] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289593.759372969] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289593.813943993] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289593.867722652] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289593.921993752] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289593.976813052] [takeoff_rtl_node]: enu z: 8.50
[takeoff_rtl_node-3] [INFO] [1778289594.029576996] [takeoff_rtl_node]: enu z: 16.47
[mavros_node-1] [ERROR] [1778289594.057813817] [mavros.sys]: FCU: Vibration compensation ON
[takeoff_rtl_node-3] [INFO] [1778289594.084543981] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.138829230] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.165468061] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.221631872] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.286041779] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.342363756] [takeoff_rtl_node]: enu z: 16.47
[takeoff_rtl_node-3] [INFO] [1778289594.355600468] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.421275534] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.455718557] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.514058687] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.568202418] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.625514370] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.658919974] [takeoff_rtl_node]: enu z: 23.34
[takeoff_rtl_node-3] [INFO] [1778289594.694590507] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289594.748995607] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289594.803963555] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289594.858112416] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289594.912064352] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289594.966441045] [takeoff_rtl_node]: enu z: 26.80
[takeoff_rtl_node-3] [INFO] [1778289595.019411450] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.076036981] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.130106306] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.158874347] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.214206979] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.274565171] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.335167844] [takeoff_rtl_node]: enu z: 30.23
[takeoff_rtl_node-3] [INFO] [1778289595.362421487] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.419161165] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.457283128] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.513922807] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.568719109] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.622975988] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.660187531] [takeoff_rtl_node]: enu z: 32.77
[takeoff_rtl_node-3] [INFO] [1778289595.688815406] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289595.753021703] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289595.807450915] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289595.861569295] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289595.915645528] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289595.969435799] [takeoff_rtl_node]: enu z: 33.86
[takeoff_rtl_node-3] [INFO] [1778289596.017361348] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.071648117] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.126879991] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.158631272] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.214715863] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.269482795] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.323545213] [takeoff_rtl_node]: enu z: 33.81
[takeoff_rtl_node-3] [INFO] [1778289596.354418908] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.408302938] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.451655128] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.507290203] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.561194696] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.614721914] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.658535693] [takeoff_rtl_node]: enu z: 33.23
[takeoff_rtl_node-3] [INFO] [1778289596.683757553] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289596.738294172] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289596.792903642] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289596.850318077] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289596.906691221] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289596.962463166] [takeoff_rtl_node]: enu z: 32.58
[takeoff_rtl_node-3] [INFO] [1778289597.018302129] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.075935932] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.131996765] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.158166156] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.214250710] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.268596998] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.322639102] [takeoff_rtl_node]: enu z: 31.98
[takeoff_rtl_node-3] [INFO] [1778289597.348115071] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.405777171] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.448161979] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.507299273] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.561640635] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.615813905] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.659213669] [takeoff_rtl_node]: enu z: 31.33
[takeoff_rtl_node-3] [INFO] [1778289597.679774391] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289597.733682015] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289597.788005599] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289597.842153962] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289597.896152474] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289597.950163116] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289598.005180769] [takeoff_rtl_node]: enu z: 30.29
[takeoff_rtl_node-3] [INFO] [1778289598.020171342] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.076187768] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.130349465] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.158314863] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.213044242] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.267549844] [takeoff_rtl_node]: enu z: 30.30
[track_person-2] [INFO] [1778289598.296208404] [track_person]: data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_4_05-08_21:19
[takeoff_rtl_node-3] [INFO] [1778289598.325116427] [takeoff_rtl_node]: enu z: 30.30
[takeoff_rtl_node-3] [INFO] [1778289598.345099357] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.399017740] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.448112136] [takeoff_rtl_node]: enu z: 28.27
[track_person-2] [INFO] [1778289598.476731863] [track_person]: made it to pipeline
[takeoff_rtl_node-3] [INFO] [1778289598.501713225] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.555457461] [takeoff_rtl_node]: Finished takeoff
[takeoff_rtl_node-3] [INFO] [1778289598.577019196] [takeoff_rtl_node]: Mode set to RTL
[takeoff_rtl_node-3] [INFO] [1778289598.581114245] [takeoff_rtl_node]: RTL engaged
[takeoff_rtl_node-3] [INFO] [1778289598.584486872] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.603056051] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.615232901] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.621529991] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.659391475] [takeoff_rtl_node]: enu z: 28.27
[takeoff_rtl_node-3] [INFO] [1778289598.679898680] [takeoff_rtl_node]: enu z: 27.44
[takeoff_rtl_node-3] [INFO] [1778289598.785798626] [takeoff_rtl_node]: enu z: 27.44
[takeoff_rtl_node-3] [INFO] [1778289598.889286402] [takeoff_rtl_node]: enu z: 27.44
[takeoff_rtl_node-3] [INFO] [1778289598.992853029] [takeoff_rtl_node]: enu z: 27.44
[takeoff_rtl_node-3] [INFO] [1778289599.014279024] [takeoff_rtl_node]: enu z: 29.27
[takeoff_rtl_node-3] [INFO] [1778289599.119745382] [takeoff_rtl_node]: enu z: 29.27
[takeoff_rtl_node-3] [INFO] [1778289599.158751619] [takeoff_rtl_node]: enu z: 29.27
[takeoff_rtl_node-3] [INFO] [1778289599.263053261] [takeoff_rtl_node]: enu z: 29.27
[takeoff_rtl_node-3] [INFO] [1778289599.353942025] [takeoff_rtl_node]: enu z: 31.61
[takeoff_rtl_node-3] [INFO] [1778289599.443386353] [takeoff_rtl_node]: enu z: 31.61
[takeoff_rtl_node-3] [INFO] [1778289599.547306461] [takeoff_rtl_node]: enu z: 31.61
[takeoff_rtl_node-3] [INFO] [1778289599.652031971] [takeoff_rtl_node]: enu z: 31.61
[takeoff_rtl_node-3] [INFO] [1778289599.660205420] [takeoff_rtl_node]: enu z: 31.61
[takeoff_rtl_node-3] [INFO] [1778289599.675078253] [takeoff_rtl_node]: enu z: 32.51
[takeoff_rtl_node-3] [INFO] [1778289599.779023286] [takeoff_rtl_node]: enu z: 32.51
[takeoff_rtl_node-3] [INFO] [1778289599.882681359] [takeoff_rtl_node]: enu z: 32.51
[takeoff_rtl_node-3] [INFO] [1778289599.987786033] [takeoff_rtl_node]: enu z: 32.51
[takeoff_rtl_node-3] [INFO] [1778289600.003351973] [takeoff_rtl_node]: enu z: 34.55
[takeoff_rtl_node-3] [INFO] [1778289600.107188286] [takeoff_rtl_node]: enu z: 34.55
[takeoff_rtl_node-3] [INFO] [1778289600.158462132] [takeoff_rtl_node]: enu z: 34.55
[takeoff_rtl_node-3] [INFO] [1778289600.262517833] [takeoff_rtl_node]: enu z: 34.55
[takeoff_rtl_node-3] [INFO] [1778289600.350907428] [takeoff_rtl_node]: enu z: 35.82
[takeoff_rtl_node-3] [INFO] [1778289600.440989865] [takeoff_rtl_node]: enu z: 35.82
[mavros_node-1] [INFO] [1778289600.485647345] [mavros.mission]: WP: mission received
[takeoff_rtl_node-3] [INFO] [1778289600.544645865] [takeoff_rtl_node]: enu z: 35.82
[takeoff_rtl_node-3] [INFO] [1778289600.648258457] [takeoff_rtl_node]: enu z: 35.82
[takeoff_rtl_node-3] [INFO] [1778289600.658590244] [takeoff_rtl_node]: enu z: 35.82
[takeoff_rtl_node-3] [INFO] [1778289600.672598916] [takeoff_rtl_node]: enu z: 36.50
[takeoff_rtl_node-3] [INFO] [1778289600.776538655] [takeoff_rtl_node]: enu z: 36.50
[takeoff_rtl_node-3] [INFO] [1778289600.880191858] [takeoff_rtl_node]: enu z: 36.50
[takeoff_rtl_node-3] [INFO] [1778289600.984741964] [takeoff_rtl_node]: enu z: 36.50
[takeoff_rtl_node-3] [INFO] [1778289601.000170515] [takeoff_rtl_node]: enu z: 39.24
[takeoff_rtl_node-3] [INFO] [1778289601.104513142] [takeoff_rtl_node]: enu z: 39.24
[takeoff_rtl_node-3] [INFO] [1778289601.158763025] [takeoff_rtl_node]: enu z: 39.24
[takeoff_rtl_node-3] [INFO] [1778289601.263211521] [takeoff_rtl_node]: enu z: 39.24
[takeoff_rtl_node-3] [INFO] [1778289601.348906579] [takeoff_rtl_node]: enu z: 39.80
[takeoff_rtl_node-3] [INFO] [1778289601.439034498] [takeoff_rtl_node]: enu z: 39.80
[takeoff_rtl_node-3] [INFO] [1778289601.543004201] [takeoff_rtl_node]: enu z: 39.80
[takeoff_rtl_node-3] [INFO] [1778289601.647114662] [takeoff_rtl_node]: enu z: 39.80
[takeoff_rtl_node-3] [INFO] [1778289601.658670256] [takeoff_rtl_node]: enu z: 39.80
[takeoff_rtl_node-3] [INFO] [1778289601.670806940] [takeoff_rtl_node]: enu z: 41.32
[takeoff_rtl_node-3] [INFO] [1778289601.777235775] [takeoff_rtl_node]: enu z: 41.32
[takeoff_rtl_node-3] [INFO] [1778289601.880784666] [takeoff_rtl_node]: enu z: 41.32
[takeoff_rtl_node-3] [INFO] [1778289601.922963180] [takeoff_rtl_node]: enu z: 41.32
[takeoff_rtl_node-3] [INFO] [1778289601.995037175] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.055741093] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.158384139] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.188264990] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.294765252] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.309997342] [takeoff_rtl_node]: enu z: 42.38
[takeoff_rtl_node-3] [INFO] [1778289602.346763058] [takeoff_rtl_node]: enu z: 42.25
